case_key,index_key,window_size,model_name,config_index,config_key,config_summary,config_json,run_stage,window_id,train_end_date,test_reference_date,test_target_date,is_tuning_window,reference_close,target_close,y_true,y_pred,actual_close,predicted_close,fit_seconds,status,error_message,error_points,error_pct,abs_error_pct
DOWJONES_w10,DOWJONES,10,RandomForest,7,cb02c1136792f10c,max_depth=None max_features=0.8 min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": 0.8, ""min_samples_leaf"": 1, ""n_estimators"": 100}",evaluation,520,2024-03-08,2024-03-11,2024-03-12,False,38769.66015625,39005.48828125,39005.48828125,38745.0380859375,39005.48828125,38745.0380859375,0.0290703331120312,completed,,-260.4501953125,-0.6677270476260102,0.6677270476260102
DOWJONES_w10,DOWJONES,10,RandomForest,7,cb02c1136792f10c,max_depth=None max_features=0.8 min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": 0.8, ""min_samples_leaf"": 1, ""n_estimators"": 100}",evaluation,521,2024-03-11,2024-03-12,2024-03-13,False,39005.48828125,39043.3203125,39043.3203125,38855.414453125,39043.3203125,38855.414453125,0.029175791889429,completed,,-187.90585937500143,-0.4812753061753358,0.4812753061753358
DOWJONES_w10,DOWJONES,10,RandomForest,7,cb02c1136792f10c,max_depth=None max_features=0.8 min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": 0.8, ""min_samples_leaf"": 1, ""n_estimators"": 100}",evaluation,522,2024-03-12,2024-03-13,2024-03-14,False,39043.3203125,38905.66015625,38905.66015625,38859.4375390625,38905.66015625,38859.4375390625,0.0290735000744462,completed,,-46.22261718750087,-0.1188069216712042,0.1188069216712042
DOWJONES_w10,DOWJONES,10,RandomForest,7,cb02c1136792f10c,max_depth=None max_features=0.8 min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": 0.8, ""min_samples_leaf"": 1, ""n_estimators"": 100}",evaluation,523,2024-03-13,2024-03-14,2024-03-15,False,38905.66015625,38714.76953125,38714.76953125,38845.886328125,38714.76953125,38845.886328125,0.0326955411583185,completed,,131.11679687500146,0.3386738406621945,0.3386738406621945
DOWJONES_w10,DOWJONES,10,RandomForest,7,cb02c1136792f10c,max_depth=None max_features=0.8 min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": 0.8, ""min_samples_leaf"": 1, ""n_estimators"": 100}",evaluation,524,2024-03-14,2024-03-15,2024-03-18,False,38714.76953125,38790.4296875,38790.4296875,38796.26796875,38790.4296875,38796.26796875,0.031076124869287,completed,,5.838281249998545,0.0150508290241494,0.0150508290241494
DOWJONES_w10,DOWJONES,10,RandomForest,7,cb02c1136792f10c,max_depth=None max_features=0.8 min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": 0.8, ""min_samples_leaf"": 1, ""n_estimators"": 100}",evaluation,525,2024-03-15,2024-03-18,2024-03-19,False,38790.4296875,39110.76171875,39110.76171875,38817.6685546875,39110.76171875,38817.6685546875,0.029844291973859,completed,,-293.09316406249854,-0.7493926254113006,0.7493926254113006
DOWJONES_w10,DOWJONES,10,RandomForest,7,cb02c1136792f10c,max_depth=None max_features=0.8 min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": 0.8, ""min_samples_leaf"": 1, ""n_estimators"": 100}",evaluation,526,2024-03-18,2024-03-19,2024-03-20,False,39110.76171875,39512.12890625,39512.12890625,38930.7137109375,39512.12890625,38930.7137109375,0.0298417499288916,completed,,-581.4151953124965,-1.471485367675364,1.471485367675364
DOWJONES_w10,DOWJONES,10,RandomForest,7,cb02c1136792f10c,max_depth=None max_features=0.8 min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": 0.8, ""min_samples_leaf"": 1, ""n_estimators"": 100}",evaluation,527,2024-03-19,2024-03-20,2024-03-21,False,39512.12890625,39781.37109375,39781.37109375,39341.2765625,39781.37109375,39341.2765625,0.0310213337652385,completed,,-440.0945312499971,-1.1062829639854714,1.1062829639854714
DOWJONES_w10,DOWJONES,10,RandomForest,7,cb02c1136792f10c,max_depth=None max_features=0.8 min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": 0.8, ""min_samples_leaf"": 1, ""n_estimators"": 100}",evaluation,528,2024-03-20,2024-03-21,2024-03-22,False,39781.37109375,39475.8984375,39475.8984375,39616.0681640625,39475.8984375,39616.0681640625,0.0303945830091834,completed,,140.1697265624971,0.3550767230400596,0.3550767230400596
DOWJONES_w10,DOWJONES,10,RandomForest,7,cb02c1136792f10c,max_depth=None max_features=0.8 min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": 0.8, ""min_samples_leaf"": 1, ""n_estimators"": 100}",evaluation,529,2024-03-21,2024-03-22,2024-03-25,False,39475.8984375,39313.640625,39313.640625,39445.4012109375,39313.640625,39445.4012109375,0.0300066662020981,completed,,131.7605859375035,0.3351523385847796,0.3351523385847796
DOWJONES_w10,DOWJONES,10,RandomForest,7,cb02c1136792f10c,max_depth=None max_features=0.8 min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": 0.8, ""min_samples_leaf"": 1, ""n_estimators"": 100}",evaluation,530,2024-03-22,2024-03-25,2024-03-26,False,39313.640625,39282.328125,39282.328125,39192.081328125,39282.328125,39192.081328125,0.0296268751844763,completed,,-90.24679687499884,-0.2297389212467886,0.2297389212467886
DOWJONES_w10,DOWJONES,10,RandomForest,7,cb02c1136792f10c,max_depth=None max_features=0.8 min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": 0.8, ""min_samples_leaf"": 1, ""n_estimators"": 100}",evaluation,531,2024-03-25,2024-03-26,2024-03-27,False,39282.328125,39760.078125,39760.078125,39160.1468359375,39760.078125,39160.1468359375,0.0326481251977384,completed,,-599.9312890625006,-1.5088785469092951,1.5088785469092951
DOWJONES_w10,DOWJONES,10,RandomForest,7,cb02c1136792f10c,max_depth=None max_features=0.8 min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": 0.8, ""min_samples_leaf"": 1, ""n_estimators"": 100}",evaluation,532,2024-03-26,2024-03-27,2024-03-28,False,39760.078125,39807.37109375,39807.37109375,39480.6887109375,39807.37109375,39480.6887109375,0.0292113749310374,completed,,-326.68238281249796,-0.8206580184436975,0.8206580184436975
DOWJONES_w10,DOWJONES,10,RandomForest,7,cb02c1136792f10c,max_depth=None max_features=0.8 min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": 0.8, ""min_samples_leaf"": 1, ""n_estimators"": 100}",evaluation,533,2024-03-27,2024-03-28,2024-04-01,False,39807.37109375,39566.8515625,39566.8515625,39677.5582421875,39566.8515625,39677.5582421875,0.0297081661410629,completed,,110.70667968750058,0.279796535017773,0.279796535017773
DOWJONES_w10,DOWJONES,10,RandomForest,7,cb02c1136792f10c,max_depth=None max_features=0.8 min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": 0.8, ""min_samples_leaf"": 1, ""n_estimators"": 100}",evaluation,534,2024-03-28,2024-04-01,2024-04-02,False,39566.8515625,39170.23828125,39170.23828125,39493.6077734375,39170.23828125,39493.6077734375,0.0300153330899775,completed,,323.3694921874994,0.825548953431539,0.825548953431539
DOWJONES_w10,DOWJONES,10,RandomForest,7,cb02c1136792f10c,max_depth=None max_features=0.8 min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": 0.8, ""min_samples_leaf"": 1, ""n_estimators"": 100}",evaluation,535,2024-04-01,2024-04-02,2024-04-03,False,39170.23828125,39127.140625,39127.140625,39474.387421875,39127.140625,39474.387421875,0.0300902500748634,completed,,347.24679687499884,0.8874831928125309,0.8874831928125309
DOWJONES_w10,DOWJONES,10,RandomForest,7,cb02c1136792f10c,max_depth=None max_features=0.8 min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": 0.8, ""min_samples_leaf"": 1, ""n_estimators"": 100}",evaluation,536,2024-04-02,2024-04-03,2024-04-04,False,39127.140625,38596.98046875,38596.98046875,39266.4071484375,38596.98046875,39266.4071484375,0.0288226250559091,completed,,669.4266796875017,1.734401685203075,1.734401685203075
DOWJONES_w10,DOWJONES,10,RandomForest,7,cb02c1136792f10c,max_depth=None max_features=0.8 min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": 0.8, ""min_samples_leaf"": 1, ""n_estimators"": 100}",evaluation,537,2024-04-03,2024-04-04,2024-04-05,False,38596.98046875,38904.0390625,38904.0390625,38767.8365234375,38904.0390625,38767.8365234375,0.0295975003391504,completed,,-136.20253906249854,-0.3500987104287214,0.3500987104287214
DOWJONES_w10,DOWJONES,10,RandomForest,7,cb02c1136792f10c,max_depth=None max_features=0.8 min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": 0.8, ""min_samples_leaf"": 1, ""n_estimators"": 100}",evaluation,538,2024-04-04,2024-04-05,2024-04-08,False,38904.0390625,38892.80078125,38892.80078125,38835.9096484375,38892.80078125,38835.9096484375,0.029185458086431,completed,,-56.8911328125032,-0.1462767701726693,0.1462767701726693
DOWJONES_w10,DOWJONES,10,RandomForest,7,cb02c1136792f10c,max_depth=None max_features=0.8 min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": 0.8, ""min_samples_leaf"": 1, ""n_estimators"": 100}",evaluation,539,2024-04-05,2024-04-08,2024-04-09,False,38892.80078125,38883.671875,38883.671875,38888.77796875,38883.671875,38888.77796875,0.0302550829946994,completed,,5.106093750000582,0.0131317170004294,0.0131317170004294
DOWJONES_w10,DOWJONES,10,RandomForest,7,cb02c1136792f10c,max_depth=None max_features=0.8 min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": 0.8, ""min_samples_leaf"": 1, ""n_estimators"": 100}",evaluation,540,2024-04-08,2024-04-09,2024-04-10,False,38883.671875,38461.51171875,38461.51171875,38900.1683984375,38461.51171875,38900.1683984375,0.0300243333913385,completed,,438.6566796874977,1.140508160197074,1.140508160197074
DOWJONES_w10,DOWJONES,10,RandomForest,7,cb02c1136792f10c,max_depth=None max_features=0.8 min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": 0.8, ""min_samples_leaf"": 1, ""n_estimators"": 100}",evaluation,541,2024-04-09,2024-04-10,2024-04-11,False,38461.51171875,38459.078125,38459.078125,38790.1348046875,38459.078125,38790.1348046875,0.0312136248685419,completed,,331.0566796874991,0.8608024316430469,0.8608024316430469
DOWJONES_w10,DOWJONES,10,RandomForest,7,cb02c1136792f10c,max_depth=None max_features=0.8 min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": 0.8, ""min_samples_leaf"": 1, ""n_estimators"": 100}",evaluation,542,2024-04-10,2024-04-11,2024-04-12,False,38459.078125,37983.23828125,37983.23828125,38597.7735546875,37983.23828125,38597.7735546875,0.0309964166954159,completed,,614.5352734374974,1.6179117454049614,1.6179117454049614
DOWJONES_w10,DOWJONES,10,RandomForest,7,cb02c1136792f10c,max_depth=None max_features=0.8 min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": 0.8, ""min_samples_leaf"": 1, ""n_estimators"": 100}",evaluation,543,2024-04-11,2024-04-12,2024-04-15,False,37983.23828125,37735.109375,37735.109375,38188.0028515625,37735.109375,38188.0028515625,0.0340073336847126,completed,,452.89347656250175,1.2001912385142033,1.2001912385142033
DOWJONES_w10,DOWJONES,10,RandomForest,7,cb02c1136792f10c,max_depth=None max_features=0.8 min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": 0.8, ""min_samples_leaf"": 1, ""n_estimators"": 100}",evaluation,544,2024-04-12,2024-04-15,2024-04-16,False,37735.109375,37798.96875,37798.96875,37858.475,37798.96875,37858.475,0.0310413329862058,completed,,59.506249999998545,0.1574282367161102,0.1574282367161102
DOWJONES_w10,DOWJONES,10,RandomForest,7,cb02c1136792f10c,max_depth=None max_features=0.8 min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": 0.8, ""min_samples_leaf"": 1, ""n_estimators"": 100}",evaluation,545,2024-04-15,2024-04-16,2024-04-17,False,37798.96875,37753.30859375,37753.30859375,37924.9632421875,37753.30859375,37924.9632421875,0.0309667917899787,completed,,171.65464843749942,0.4546744506146848,0.4546744506146848
DOWJONES_w10,DOWJONES,10,RandomForest,7,cb02c1136792f10c,max_depth=None max_features=0.8 min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": 0.8, ""min_samples_leaf"": 1, ""n_estimators"": 100}",evaluation,546,2024-04-16,2024-04-17,2024-04-18,False,37753.30859375,37775.37890625,37775.37890625,37905.12484375,37775.37890625,37905.12484375,0.0303330840542912,completed,,129.7459375000035,0.343466938669242,0.343466938669242
DOWJONES_w10,DOWJONES,10,RandomForest,7,cb02c1136792f10c,max_depth=None max_features=0.8 min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": 0.8, ""min_samples_leaf"": 1, ""n_estimators"": 100}",evaluation,547,2024-04-17,2024-04-18,2024-04-19,False,37775.37890625,37986.3984375,37986.3984375,37999.92984375,37986.3984375,37999.92984375,0.0319366250187158,completed,,13.531406249996508,0.0356217141044842,0.0356217141044842
DOWJONES_w10,DOWJONES,10,RandomForest,7,cb02c1136792f10c,max_depth=None max_features=0.8 min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": 0.8, ""min_samples_leaf"": 1, ""n_estimators"": 100}",evaluation,548,2024-04-18,2024-04-19,2024-04-22,False,37986.3984375,38239.98046875,38239.98046875,38163.0553515625,38239.98046875,38163.0553515625,0.0305488328449428,completed,,-76.92511718750029,-0.2011641121270029,0.2011641121270029
DOWJONES_w10,DOWJONES,10,RandomForest,7,cb02c1136792f10c,max_depth=None max_features=0.8 min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": 0.8, ""min_samples_leaf"": 1, ""n_estimators"": 100}",evaluation,549,2024-04-19,2024-04-22,2024-04-23,False,38239.98046875,38503.69140625,38503.69140625,38336.954375,38503.69140625,38336.954375,0.030168917030096,completed,,-166.73703124999884,-0.4330416777206294,0.4330416777206294
DOWJONES_w10,DOWJONES,10,RandomForest,7,cb02c1136792f10c,max_depth=None max_features=0.8 min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": 0.8, ""min_samples_leaf"": 1, ""n_estimators"": 100}",evaluation,550,2024-04-22,2024-04-23,2024-04-24,False,38503.69140625,38460.921875,38460.921875,38423.389453125,38460.921875,38423.389453125,0.0301196249201893,completed,,-37.53242187500291,-0.0975858612983465,0.0975858612983465
DOWJONES_w10,DOWJONES,10,RandomForest,7,cb02c1136792f10c,max_depth=None max_features=0.8 min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": 0.8, ""min_samples_leaf"": 1, ""n_estimators"": 100}",evaluation,551,2024-04-23,2024-04-24,2024-04-25,False,38460.921875,38085.80078125,38085.80078125,38429.1477734375,38085.80078125,38429.1477734375,0.0307874577119946,completed,,343.3469921875003,0.9015091849047672,0.9015091849047672
DOWJONES_w10,DOWJONES,10,RandomForest,7,cb02c1136792f10c,max_depth=None max_features=0.8 min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": 0.8, ""min_samples_leaf"": 1, ""n_estimators"": 100}",evaluation,552,2024-04-24,2024-04-25,2024-04-26,False,38085.80078125,38239.66015625,38239.66015625,38286.5531640625,38239.66015625,38286.5531640625,0.03005783399567,completed,,46.89300781249767,0.1226292483272327,0.1226292483272327
DOWJONES_w10,DOWJONES,10,RandomForest,7,cb02c1136792f10c,max_depth=None max_features=0.8 min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": 0.8, ""min_samples_leaf"": 1, ""n_estimators"": 100}",evaluation,553,2024-04-25,2024-04-26,2024-04-29,False,38239.66015625,38386.08984375,38386.08984375,38262.2200390625,38386.08984375,38262.2200390625,0.0300815002992749,completed,,-123.86980468749972,-0.3226945104117399,0.3226945104117399
DOWJONES_w10,DOWJONES,10,RandomForest,7,cb02c1136792f10c,max_depth=None max_features=0.8 min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": 0.8, ""min_samples_leaf"": 1, ""n_estimators"": 100}",evaluation,554,2024-04-26,2024-04-29,2024-04-30,False,38386.08984375,37815.921875,37815.921875,38195.2242578125,37815.921875,38195.2242578125,0.0297611248679459,completed,,379.3023828125006,1.0030229702353397,1.0030229702353397
DOWJONES_w10,DOWJONES,10,RandomForest,7,cb02c1136792f10c,max_depth=None max_features=0.8 min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": 0.8, ""min_samples_leaf"": 1, ""n_estimators"": 100}",evaluation,555,2024-04-29,2024-04-30,2024-05-01,False,37815.921875,37903.2890625,37903.2890625,38160.3405078125,37903.2890625,38160.3405078125,0.030581833794713,completed,,257.0514453124997,0.6781771494516979,0.6781771494516979
DOWJONES_w10,DOWJONES,10,RandomForest,7,cb02c1136792f10c,max_depth=None max_features=0.8 min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": 0.8, ""min_samples_leaf"": 1, ""n_estimators"": 100}",evaluation,556,2024-04-30,2024-05-01,2024-05-02,False,37903.2890625,38225.66015625,38225.66015625,38234.268203125,38225.66015625,38234.268203125,0.0297774584032595,completed,,8.608046875000582,0.0225190273753667,0.0225190273753667
DOWJONES_w10,DOWJONES,10,RandomForest,7,cb02c1136792f10c,max_depth=None max_features=0.8 min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": 0.8, ""min_samples_leaf"": 1, ""n_estimators"": 100}",evaluation,557,2024-05-01,2024-05-02,2024-05-03,False,38225.66015625,38675.6796875,38675.6796875,37977.068125,38675.6796875,37977.068125,0.0292337499558925,completed,,-698.611562500002,-1.806332993097452,1.806332993097452
DOWJONES_w10,DOWJONES,10,RandomForest,7,cb02c1136792f10c,max_depth=None max_features=0.8 min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": 0.8, ""min_samples_leaf"": 1, ""n_estimators"": 100}",evaluation,558,2024-05-02,2024-05-03,2024-05-06,False,38675.6796875,38852.26953125,38852.26953125,38077.6855078125,38852.26953125,38077.6855078125,0.0302441669628024,completed,,-774.5840234374991,-1.9936648046119387,1.9936648046119387
DOWJONES_w10,DOWJONES,10,RandomForest,7,cb02c1136792f10c,max_depth=None max_features=0.8 min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": 0.8, ""min_samples_leaf"": 1, ""n_estimators"": 100}",evaluation,559,2024-05-03,2024-05-06,2024-05-07,False,38852.26953125,38884.26171875,38884.26171875,38617.0183203125,38884.26171875,38617.0183203125,0.0309615423902869,completed,,-267.24339843750204,-0.6872790857403298,0.6872790857403298
DOWJONES_w10,DOWJONES,10,RandomForest,7,cb02c1136792f10c,max_depth=None max_features=0.8 min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": 0.8, ""min_samples_leaf"": 1, ""n_estimators"": 100}",evaluation,560,2024-05-06,2024-05-07,2024-05-08,False,38884.26171875,39056.390625,39056.390625,38786.1958203125,39056.390625,38786.1958203125,0.0295933331362903,completed,,-270.1948046874968,-0.6918068985989326,0.6918068985989326
DOWJONES_w10,DOWJONES,10,RandomForest,7,cb02c1136792f10c,max_depth=None max_features=0.8 min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": 0.8, ""min_samples_leaf"": 1, ""n_estimators"": 100}",evaluation,561,2024-05-07,2024-05-08,2024-05-09,False,39056.390625,39387.76171875,39387.76171875,38860.0769921875,39387.76171875,38860.0769921875,0.0291310409083962,completed,,-527.6847265624965,-1.33971747450503,1.33971747450503
DOWJONES_w10,DOWJONES,10,RandomForest,7,cb02c1136792f10c,max_depth=None max_features=0.8 min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": 0.8, ""min_samples_leaf"": 1, ""n_estimators"": 100}",evaluation,562,2024-05-08,2024-05-09,2024-05-10,False,39387.76171875,39512.83984375,39512.83984375,39165.499921875,39512.83984375,39165.499921875,0.0297418748959898,completed,,-347.33992187499825,-0.8790558290634715,0.8790558290634715
DOWJONES_w10,DOWJONES,10,RandomForest,7,cb02c1136792f10c,max_depth=None max_features=0.8 min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": 0.8, ""min_samples_leaf"": 1, ""n_estimators"": 100}",evaluation,563,2024-05-09,2024-05-10,2024-05-13,False,39512.83984375,39431.51171875,39431.51171875,39333.042109375,39431.51171875,39333.042109375,0.0316868340596556,completed,,-98.46960937500262,-0.2497231404095002,0.2497231404095002
DOWJONES_w10,DOWJONES,10,RandomForest,7,cb02c1136792f10c,max_depth=None max_features=0.8 min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": 0.8, ""min_samples_leaf"": 1, ""n_estimators"": 100}",evaluation,564,2024-05-10,2024-05-13,2024-05-14,False,39431.51171875,39558.109375,39558.109375,39264.2870703125,39558.109375,39264.2870703125,0.029390416573733,completed,,-293.8223046874991,-0.7427612424601603,0.7427612424601603
DOWJONES_w10,DOWJONES,10,RandomForest,7,cb02c1136792f10c,max_depth=None max_features=0.8 min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": 0.8, ""min_samples_leaf"": 1, ""n_estimators"": 100}",evaluation,565,2024-05-13,2024-05-14,2024-05-15,False,39558.109375,39908.0,39908.0,39446.929921875,39908.0,39446.929921875,0.0295449588447809,completed,,-461.0700781249979,-1.1553324599704269,1.1553324599704269
DOWJONES_w10,DOWJONES,10,RandomForest,7,cb02c1136792f10c,max_depth=None max_features=0.8 min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": 0.8, ""min_samples_leaf"": 1, ""n_estimators"": 100}",evaluation,566,2024-05-14,2024-05-15,2024-05-16,False,39908.0,39869.37890625,39869.37890625,39677.171953125,39869.37890625,39677.171953125,0.0337064159102737,completed,,-192.20695312500175,-0.4820916663311025,0.4820916663311025
DOWJONES_w10,DOWJONES,10,RandomForest,7,cb02c1136792f10c,max_depth=None max_features=0.8 min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": 0.8, ""min_samples_leaf"": 1, ""n_estimators"": 100}",evaluation,567,2024-05-15,2024-05-16,2024-05-17,False,39869.37890625,40003.58984375,40003.58984375,39682.20921875,40003.58984375,39682.20921875,0.0303565831854939,completed,,-321.38062499999796,-0.8033794623314516,0.8033794623314516
DOWJONES_w10,DOWJONES,10,RandomForest,7,cb02c1136792f10c,max_depth=None max_features=0.8 min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": 0.8, ""min_samples_leaf"": 1, ""n_estimators"": 100}",evaluation,568,2024-05-16,2024-05-17,2024-05-20,False,40003.58984375,39806.76953125,39806.76953125,39750.8615625,39806.76953125,39750.8615625,0.0289190001785755,completed,,-55.90796874999796,-0.1404483946031034,0.1404483946031034
DOWJONES_w10,DOWJONES,10,RandomForest,7,cb02c1136792f10c,max_depth=None max_features=0.8 min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": 0.8, ""min_samples_leaf"": 1, ""n_estimators"": 100}",evaluation,569,2024-05-17,2024-05-20,2024-05-21,False,39806.76953125,39872.98828125,39872.98828125,39637.0603125,39872.98828125,39637.0603125,0.029840416740626,completed,,-235.92796875000204,-0.5916987387196799,0.5916987387196799
DOWJONES_w10,DOWJONES,10,RandomForest,7,cb02c1136792f10c,max_depth=None max_features=0.8 min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": 0.8, ""min_samples_leaf"": 1, ""n_estimators"": 100}",evaluation,570,2024-05-20,2024-05-21,2024-05-22,False,39872.98828125,39671.0390625,39671.0390625,39850.3100390625,39671.0390625,39850.3100390625,0.03004354191944,completed,,179.2709765624968,0.4518938268293481,0.4518938268293481
DOWJONES_w10,DOWJONES,10,RandomForest,7,cb02c1136792f10c,max_depth=None max_features=0.8 min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": 0.8, ""min_samples_leaf"": 1, ""n_estimators"": 100}",evaluation,571,2024-05-21,2024-05-22,2024-05-23,False,39671.0390625,39065.26171875,39065.26171875,39702.9488671875,39065.26171875,39702.9488671875,0.0299951671622693,completed,,637.6871484375006,1.632363691886985,1.632363691886985
DOWJONES_w10,DOWJONES,10,RandomForest,7,cb02c1136792f10c,max_depth=None max_features=0.8 min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": 0.8, ""min_samples_leaf"": 1, ""n_estimators"": 100}",evaluation,572,2024-05-22,2024-05-23,2024-05-24,False,39065.26171875,39069.58984375,39069.58984375,39251.4466015625,39069.58984375,39251.4466015625,0.0301725417375564,completed,,181.8567578125003,0.4654688174096409,0.4654688174096409
DOWJONES_w10,DOWJONES,10,RandomForest,7,cb02c1136792f10c,max_depth=None max_features=0.8 min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": 0.8, ""min_samples_leaf"": 1, ""n_estimators"": 100}",evaluation,573,2024-05-23,2024-05-24,2024-05-28,False,39069.58984375,38852.859375,38852.859375,39123.5923046875,38852.859375,39123.5923046875,0.0299765411764383,completed,,270.7329296875032,0.6968159719583141,0.6968159719583141
DOWJONES_w10,DOWJONES,10,RandomForest,7,cb02c1136792f10c,max_depth=None max_features=0.8 min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": 0.8, ""min_samples_leaf"": 1, ""n_estimators"": 100}",evaluation,574,2024-05-24,2024-05-28,2024-05-29,False,38852.859375,38441.5390625,38441.5390625,38960.8436328125,38441.5390625,38960.8436328125,0.0292253331281244,completed,,519.3045703125026,1.3508943267546951,1.3508943267546951
DOWJONES_w10,DOWJONES,10,RandomForest,7,cb02c1136792f10c,max_depth=None max_features=0.8 min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": 0.8, ""min_samples_leaf"": 1, ""n_estimators"": 100}",evaluation,575,2024-05-28,2024-05-29,2024-05-30,False,38441.5390625,38111.48046875,38111.48046875,38652.4378125,38111.48046875,38652.4378125,0.0302407499402761,completed,,540.9573437500003,1.4194078453435186,1.4194078453435186
DOWJONES_w10,DOWJONES,10,RandomForest,7,cb02c1136792f10c,max_depth=None max_features=0.8 min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": 0.8, ""min_samples_leaf"": 1, ""n_estimators"": 100}",evaluation,576,2024-05-29,2024-05-30,2024-05-31,False,38111.48046875,38686.3203125,38686.3203125,38282.8193359375,38686.3203125,38282.8193359375,0.0285817082040011,completed,,-403.5009765625,-1.043006864708516,1.043006864708516
DOWJONES_w10,DOWJONES,10,RandomForest,7,cb02c1136792f10c,max_depth=None max_features=0.8 min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": 0.8, ""min_samples_leaf"": 1, ""n_estimators"": 100}",evaluation,577,2024-05-30,2024-05-31,2024-06-03,False,38686.3203125,38571.03125,38571.03125,38587.198359375,38571.03125,38587.198359375,0.028801207896322,completed,,16.16710937499738,0.0419151597742084,0.0419151597742084
DOWJONES_w10,DOWJONES,10,RandomForest,7,cb02c1136792f10c,max_depth=None max_features=0.8 min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": 0.8, ""min_samples_leaf"": 1, ""n_estimators"": 100}",evaluation,578,2024-05-31,2024-06-03,2024-06-04,False,38571.03125,38711.2890625,38711.2890625,38567.4689453125,38711.2890625,38567.4689453125,0.0288315000943839,completed,,-143.8201171874971,-0.3715198348349939,0.3715198348349939
