case_key,index_key,window_size,model_name,config_index,config_key,config_summary,config_json,run_stage,window_id,train_end_date,test_reference_date,test_target_date,is_tuning_window,reference_close,target_close,y_true,y_pred,actual_close,predicted_close,fit_seconds,status,error_message,error_points,error_pct,abs_error_pct
RUSSELL3000_w20,RUSSELL3000,20,RandomForest,1,9071fac1787ea328,max_depth=None max_features=sqrt min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 100}",tuning,11,2022-03-14,2022-03-15,2022-03-16,True,2472.1201171875,2532.64990234375,2532.64990234375,2490.78138671875,2532.64990234375,2490.78138671875,0.0293519999831914,completed,,-41.86851562499987,-1.6531505434783609,1.6531505434783609
RUSSELL3000_w20,RUSSELL3000,20,RandomForest,1,9071fac1787ea328,max_depth=None max_features=sqrt min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 100}",tuning,12,2022-03-15,2022-03-16,2022-03-17,True,2532.64990234375,2566.4599609375,2566.4599609375,2524.9791015625,2566.4599609375,2524.9791015625,0.0291054579429328,completed,,-41.48085937499991,-1.61626754386799,1.61626754386799
RUSSELL3000_w20,RUSSELL3000,20,RandomForest,1,9071fac1787ea328,max_depth=None max_features=sqrt min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 100}",tuning,13,2022-03-16,2022-03-17,2022-03-18,True,2566.4599609375,2598.199951171875,2598.199951171875,2544.712373046875,2598.199951171875,2544.712373046875,0.0295831668190658,completed,,-53.4875781249998,-2.0586397940957206,2.0586397940957206
RUSSELL3000_w20,RUSSELL3000,20,RandomForest,1,9071fac1787ea328,max_depth=None max_features=sqrt min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 100}",tuning,14,2022-03-17,2022-03-18,2022-03-21,True,2598.199951171875,2593.89990234375,2593.89990234375,2578.252663574219,2593.89990234375,2578.252663574219,0.0293954582884907,completed,,-15.647238769531214,-0.6032321738935631,0.6032321738935631
RUSSELL3000_w20,RUSSELL3000,20,RandomForest,1,9071fac1787ea328,max_depth=None max_features=sqrt min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 100}",tuning,15,2022-03-18,2022-03-21,2022-03-22,True,2593.89990234375,2624.6298828125,2624.6298828125,2586.918532714844,2624.6298828125,2586.918532714844,0.029465083964169,completed,,-37.71135009765612,-1.4368254489751298,1.4368254489751298
RUSSELL3000_w20,RUSSELL3000,20,RandomForest,1,9071fac1787ea328,max_depth=None max_features=sqrt min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 100}",tuning,16,2022-03-21,2022-03-22,2022-03-23,True,2624.6298828125,2590.89990234375,2590.89990234375,2605.306904296875,2590.89990234375,2605.306904296875,0.0298213330097496,completed,,14.407001953125018,0.5560616965592659,0.5560616965592659
RUSSELL3000_w20,RUSSELL3000,20,RandomForest,1,9071fac1787ea328,max_depth=None max_features=sqrt min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 100}",tuning,17,2022-03-22,2022-03-23,2022-03-24,True,2590.89990234375,2626.909912109375,2626.909912109375,2599.5579150390627,2626.909912109375,2599.5579150390627,0.0294448332861065,completed,,-27.351997070312336,-1.04122326175811,1.04122326175811
RUSSELL3000_w20,RUSSELL3000,20,RandomForest,1,9071fac1787ea328,max_depth=None max_features=sqrt min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 100}",tuning,18,2022-03-23,2022-03-24,2022-03-25,True,2626.909912109375,2637.3701171875,2637.3701171875,2604.495905761719,2637.3701171875,2604.495905761719,0.0296138748526573,completed,,-32.87421142578114,-1.2464769814271766,1.2464769814271766
RUSSELL3000_w20,RUSSELL3000,20,RandomForest,1,9071fac1787ea328,max_depth=None max_features=sqrt min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 100}",tuning,19,2022-03-24,2022-03-25,2022-03-28,True,2637.3701171875,2655.489990234375,2655.489990234375,2622.3991381835935,2655.489990234375,2622.3991381835935,0.0303715001791715,completed,,-33.09085205078145,-1.2461297979835666,1.2461297979835666
RUSSELL3000_w20,RUSSELL3000,20,RandomForest,1,9071fac1787ea328,max_depth=None max_features=sqrt min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 100}",tuning,20,2022-03-25,2022-03-28,2022-03-29,True,2655.489990234375,2694.0400390625,2694.0400390625,2643.3259008789064,2694.0400390625,2643.3259008789064,0.0299519998952746,completed,,-50.7141381835936,-1.8824567359155373,1.8824567359155373
RUSSELL3000_w20,RUSSELL3000,20,RandomForest,1,9071fac1787ea328,max_depth=None max_features=sqrt min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 100}",tuning,21,2022-03-28,2022-03-29,2022-03-30,True,2694.0400390625,2672.43994140625,2672.43994140625,2665.4916137695313,2672.43994140625,2665.4916137695313,0.0290124169550836,completed,,-6.948327636718659,-0.2599993934031093,0.2599993934031093
RUSSELL3000_w20,RUSSELL3000,20,RandomForest,1,9071fac1787ea328,max_depth=None max_features=sqrt min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 100}",tuning,22,2022-03-29,2022-03-30,2022-03-31,True,2672.43994140625,2631.72998046875,2631.72998046875,2652.2575073242188,2631.72998046875,2652.2575073242188,0.0292390002869069,completed,,20.52752685546875,0.7800012542248917,0.7800012542248917
RUSSELL3000_w20,RUSSELL3000,20,RandomForest,1,9071fac1787ea328,max_depth=None max_features=sqrt min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 100}",tuning,23,2022-03-30,2022-03-31,2022-04-01,True,2631.72998046875,2643.199951171875,2643.199951171875,2594.209248046875,2643.199951171875,2594.209248046875,0.0298009580001235,completed,,-48.99070312499998,-1.8534618655421708,1.8534618655421708
RUSSELL3000_w20,RUSSELL3000,20,RandomForest,1,9071fac1787ea328,max_depth=None max_features=sqrt min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 100}",tuning,24,2022-03-31,2022-04-01,2022-04-04,True,2643.199951171875,2663.929931640625,2663.929931640625,2620.9684545898435,2663.929931640625,2620.9684545898435,0.0298134577460587,completed,,-42.96147705078147,-1.612710474870596,1.612710474870596
RUSSELL3000_w20,RUSSELL3000,20,RandomForest,1,9071fac1787ea328,max_depth=None max_features=sqrt min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 100}",tuning,25,2022-04-01,2022-04-04,2022-04-05,True,2663.929931640625,2625.72998046875,2625.72998046875,2647.817854003906,2625.72998046875,2647.817854003906,0.0293654166162014,completed,,22.087873535156177,0.841208871416893,0.841208871416893
RUSSELL3000_w20,RUSSELL3000,20,RandomForest,1,9071fac1787ea328,max_depth=None max_features=sqrt min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 100}",tuning,26,2022-04-04,2022-04-05,2022-04-06,True,2625.72998046875,2597.3798828125,2597.3798828125,2579.2123583984376,2597.3798828125,2579.2123583984376,0.029504416976124,completed,,-18.167524414062427,-0.6994558067644011,0.6994558067644011
RUSSELL3000_w20,RUSSELL3000,20,RandomForest,1,9071fac1787ea328,max_depth=None max_features=sqrt min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 100}",tuning,27,2022-04-05,2022-04-06,2022-04-07,True,2597.3798828125,2605.669921875,2605.669921875,2564.0270483398435,2605.669921875,2564.0270483398435,0.0296875406056642,completed,,-41.64287353515647,-1.5981638036943258,1.5981638036943258
RUSSELL3000_w20,RUSSELL3000,20,RandomForest,1,9071fac1787ea328,max_depth=None max_features=sqrt min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 100}",tuning,28,2022-04-06,2022-04-07,2022-04-08,True,2605.669921875,2597.179931640625,2597.179931640625,2563.101240234375,2597.179931640625,2563.101240234375,0.029476708266884,completed,,-34.07869140625007,-1.3121421042523898,1.3121421042523898
RUSSELL3000_w20,RUSSELL3000,20,RandomForest,1,9071fac1787ea328,max_depth=None max_features=sqrt min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 100}",tuning,29,2022-04-07,2022-04-08,2022-04-11,True,2597.179931640625,2557.43994140625,2557.43994140625,2565.21845703125,2557.43994140625,2565.21845703125,0.0299124168232083,completed,,7.778515625000182,0.3041524259890552,0.3041524259890552
RUSSELL3000_w20,RUSSELL3000,20,RandomForest,1,9071fac1787ea328,max_depth=None max_features=sqrt min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 100}",tuning,30,2022-04-08,2022-04-11,2022-04-12,True,2557.43994140625,2549.860107421875,2549.860107421875,2563.605126953125,2549.860107421875,2563.605126953125,0.0292227081954479,completed,,13.745019531249907,0.5390499459653608,0.5390499459653608
RUSSELL3000_w20,RUSSELL3000,20,RandomForest,1,9071fac1787ea328,max_depth=None max_features=sqrt min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 100}",tuning,31,2022-04-11,2022-04-12,2022-04-13,True,2549.860107421875,2582.27001953125,2582.27001953125,2558.385646972656,2582.27001953125,2558.385646972656,0.0290022501721978,completed,,-23.884372558593896,-0.9249370661449858,0.9249370661449858
RUSSELL3000_w20,RUSSELL3000,20,RandomForest,1,9071fac1787ea328,max_depth=None max_features=sqrt min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 100}",tuning,32,2022-04-12,2022-04-13,2022-04-14,True,2582.27001953125,2550.909912109375,2550.909912109375,2577.119699707031,2550.909912109375,2577.119699707031,0.0296472087502479,completed,,26.20978759765603,1.027468178050352,1.027468178050352
RUSSELL3000_w20,RUSSELL3000,20,RandomForest,1,9071fac1787ea328,max_depth=None max_features=sqrt min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 100}",tuning,33,2022-04-13,2022-04-14,2022-04-18,True,2550.909912109375,2546.659912109375,2546.659912109375,2568.2977978515623,2546.659912109375,2568.2977978515623,0.029819665942341,completed,,21.637885742187336,0.8496574528581193,0.8496574528581193
RUSSELL3000_w20,RUSSELL3000,20,RandomForest,1,9071fac1787ea328,max_depth=None max_features=sqrt min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 100}",tuning,34,2022-04-14,2022-04-18,2022-04-19,True,2546.659912109375,2590.989990234375,2590.989990234375,2560.529367675781,2590.989990234375,2560.529367675781,0.0293724592775106,completed,,-30.46062255859397,-1.1756364429581825,1.1756364429581825
RUSSELL3000_w20,RUSSELL3000,20,RandomForest,1,9071fac1787ea328,max_depth=None max_features=sqrt min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 100}",tuning,35,2022-04-18,2022-04-19,2022-04-20,True,2590.989990234375,2588.64990234375,2588.64990234375,2579.956640625,2588.64990234375,2579.956640625,0.0293977502733469,completed,,-8.693261718749909,-0.3358222257431982,0.3358222257431982
RUSSELL3000_w20,RUSSELL3000,20,RandomForest,1,9071fac1787ea328,max_depth=None max_features=sqrt min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 100}",tuning,36,2022-04-19,2022-04-20,2022-04-21,True,2588.64990234375,2545.989990234375,2545.989990234375,2583.7769189453124,2545.989990234375,2583.7769189453124,0.0290276668965816,completed,,37.786928710937445,1.484174284104664,1.484174284104664
RUSSELL3000_w20,RUSSELL3000,20,RandomForest,1,9071fac1787ea328,max_depth=None max_features=sqrt min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 100}",tuning,37,2022-04-20,2022-04-21,2022-04-22,True,2545.989990234375,2476.5,2476.5,2562.7140478515626,2476.5,2562.7140478515626,0.0293967919424176,completed,,86.21404785156255,3.481286002485869,3.481286002485869
RUSSELL3000_w20,RUSSELL3000,20,RandomForest,1,9071fac1787ea328,max_depth=None max_features=sqrt min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 100}",tuning,38,2022-04-21,2022-04-22,2022-04-25,True,2476.5,2492.330078125,2492.330078125,2557.538295898438,2492.330078125,2557.538295898438,0.029210917185992,completed,,65.20821777343735,2.6163556081822845,2.6163556081822845
RUSSELL3000_w20,RUSSELL3000,20,RandomForest,1,9071fac1787ea328,max_depth=None max_features=sqrt min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 100}",tuning,39,2022-04-22,2022-04-25,2022-04-26,True,2492.330078125,2420.330078125,2420.330078125,2534.883918457031,2420.330078125,2534.883918457031,0.0293817920610308,completed,,114.55384033203109,4.732984206054017,4.732984206054017
RUSSELL3000_w20,RUSSELL3000,20,RandomForest,1,9071fac1787ea328,max_depth=None max_features=sqrt min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 100}",tuning,40,2022-04-25,2022-04-26,2022-04-27,True,2420.330078125,2423.659912109375,2423.659912109375,2489.9672534179685,2423.659912109375,2489.9672534179685,0.0290725417435169,completed,,66.30734130859355,2.7358352125766907,2.7358352125766907
RUSSELL3000_w20,RUSSELL3000,20,RandomForest,1,9071fac1787ea328,max_depth=None max_features=sqrt min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 100}",tuning,41,2022-04-26,2022-04-27,2022-04-28,True,2423.659912109375,2482.030029296875,2482.030029296875,2447.9670825195312,2482.030029296875,2447.9670825195312,0.0294226659461855,completed,,-34.06294677734377,-1.3723825407137935,1.3723825407137935
RUSSELL3000_w20,RUSSELL3000,20,RandomForest,1,9071fac1787ea328,max_depth=None max_features=sqrt min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 100}",tuning,42,2022-04-27,2022-04-28,2022-04-29,True,2482.030029296875,2393.6298828125,2393.6298828125,2509.9775,2393.6298828125,2509.9775,0.0296235829591751,completed,,116.34761718749996,4.860718777908648,4.860718777908648
RUSSELL3000_w20,RUSSELL3000,20,RandomForest,1,9071fac1787ea328,max_depth=None max_features=sqrt min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 100}",tuning,43,2022-04-28,2022-04-29,2022-05-02,True,2393.6298828125,2409.35009765625,2409.35009765625,2448.1332763671876,2409.35009765625,2448.1332763671876,0.0286238752305507,completed,,38.78317871093759,1.6096946121970737,1.6096946121970737
RUSSELL3000_w20,RUSSELL3000,20,RandomForest,1,9071fac1787ea328,max_depth=None max_features=sqrt min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 100}",tuning,44,2022-04-29,2022-05-02,2022-05-03,True,2409.35009765625,2420.6201171875,2420.6201171875,2440.7855224609375,2420.6201171875,2440.7855224609375,0.0288465418852865,completed,,20.1654052734375,0.8330677387275262,0.8330677387275262
RUSSELL3000_w20,RUSSELL3000,20,RandomForest,1,9071fac1787ea328,max_depth=None max_features=sqrt min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 100}",tuning,45,2022-05-02,2022-05-03,2022-05-04,True,2420.6201171875,2491.449951171875,2491.449951171875,2443.7996240234374,2491.449951171875,2443.7996240234374,0.0295679168775677,completed,,-47.650327148437555,-1.9125540581710183,1.9125540581710183
RUSSELL3000_w20,RUSSELL3000,20,RandomForest,1,9071fac1787ea328,max_depth=None max_features=sqrt min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 100}",tuning,46,2022-05-03,2022-05-04,2022-05-05,True,2491.449951171875,2399.5,2399.5,2519.4367578125,2399.5,2519.4367578125,0.0294918753206729,completed,,119.93675781250022,4.998406243488236,4.998406243488236
RUSSELL3000_w20,RUSSELL3000,20,RandomForest,1,9071fac1787ea328,max_depth=None max_features=sqrt min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 100}",tuning,47,2022-05-04,2022-05-05,2022-05-06,True,2399.5,2380.570068359375,2380.570068359375,2469.7463110351564,2380.570068359375,2469.7463110351564,0.0292549580335617,completed,,89.1762426757814,3.74600369302464,3.74600369302464
RUSSELL3000_w20,RUSSELL3000,20,RandomForest,1,9071fac1787ea328,max_depth=None max_features=sqrt min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 100}",tuning,48,2022-05-05,2022-05-06,2022-05-09,True,2380.570068359375,2298.43994140625,2298.43994140625,2426.203747558594,2298.43994140625,2426.203747558594,0.0294158328324556,completed,,127.76380615234392,5.558718496432604,5.558718496432604
RUSSELL3000_w20,RUSSELL3000,20,RandomForest,1,9071fac1787ea328,max_depth=None max_features=sqrt min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 100}",tuning,49,2022-05-06,2022-05-09,2022-05-10,True,2298.43994140625,2303.280029296875,2303.280029296875,2400.1706030273435,2303.280029296875,2400.1706030273435,0.0296689169481396,completed,,96.89057373046852,4.206634560194855,4.206634560194855
RUSSELL3000_w20,RUSSELL3000,20,RandomForest,1,9071fac1787ea328,max_depth=None max_features=sqrt min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 100}",tuning,50,2022-05-09,2022-05-10,2022-05-11,True,2303.280029296875,2262.159912109375,2262.159912109375,2376.4167163085935,2262.159912109375,2376.4167163085935,0.0294972090050578,completed,,114.25680419921856,5.050783703999006,5.050783703999006
RUSSELL3000_w20,RUSSELL3000,20,RandomForest,1,9071fac1787ea328,max_depth=None max_features=sqrt min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 100}",tuning,51,2022-05-10,2022-05-11,2022-05-12,True,2262.159912109375,2264.050048828125,2264.050048828125,2332.9110009765627,2264.050048828125,2332.9110009765627,0.0291637498885393,completed,,68.86095214843772,3.041494254249381,3.041494254249381
RUSSELL3000_w20,RUSSELL3000,20,RandomForest,1,9071fac1787ea328,max_depth=None max_features=sqrt min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 100}",tuning,52,2022-05-11,2022-05-12,2022-05-13,True,2264.050048828125,2323.050048828125,2323.050048828125,2291.6763940429687,2323.050048828125,2291.6763940429687,0.029140000231564,completed,,-31.373654785156305,-1.350537187133911,1.350537187133911
RUSSELL3000_w20,RUSSELL3000,20,RandomForest,1,9071fac1787ea328,max_depth=None max_features=sqrt min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 100}",tuning,53,2022-05-12,2022-05-13,2022-05-16,True,2323.050048828125,2311.070068359375,2311.070068359375,2394.8743725585937,2311.070068359375,2394.8743725585937,0.0294333747588098,completed,,83.80430419921868,3.626212175328428,3.626212175328428
RUSSELL3000_w20,RUSSELL3000,20,RandomForest,1,9071fac1787ea328,max_depth=None max_features=sqrt min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 100}",tuning,54,2022-05-13,2022-05-16,2022-05-17,True,2311.070068359375,2360.219970703125,2360.219970703125,2328.6216284179686,2360.219970703125,2328.6216284179686,0.0290797078050673,completed,,-31.598342285156377,-1.3387880230393536,1.3387880230393536
RUSSELL3000_w20,RUSSELL3000,20,RandomForest,1,9071fac1787ea328,max_depth=None max_features=sqrt min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 100}",tuning,55,2022-05-16,2022-05-17,2022-05-18,True,2360.219970703125,2265.7099609375,2265.7099609375,2392.0880126953125,2265.7099609375,2392.0880126953125,0.0295905000530183,completed,,126.3780517578125,5.577856563137503,5.577856563137503
RUSSELL3000_w20,RUSSELL3000,20,RandomForest,1,9071fac1787ea328,max_depth=None max_features=sqrt min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 100}",tuning,56,2022-05-17,2022-05-18,2022-05-19,True,2265.7099609375,2256.389892578125,2256.389892578125,2328.750002441406,2256.389892578125,2328.750002441406,0.0297413747757673,completed,,72.3601098632812,3.2068974471696188,3.2068974471696188
