case_key,index_key,window_size,model_name,config_index,config_key,config_summary,config_json,run_stage,window_id,train_end_date,test_reference_date,test_target_date,is_tuning_window,reference_close,target_close,y_true,y_pred,actual_close,predicted_close,fit_seconds,status,error_message,error_points,error_pct,abs_error_pct
SP500_w20,SP500,20,RandomForest,1,9071fac1787ea328,max_depth=None max_features=sqrt min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 100}",tuning,17,2022-03-22,2022-03-23,2022-03-24,True,4456.240234375,4520.16015625,4520.16015625,4471.83150390625,4520.16015625,4471.83150390625,0.0282838749699294,completed,,-48.32865234375003,-1.0691800881640503,1.0691800881640503
SP500_w20,SP500,20,RandomForest,1,9071fac1787ea328,max_depth=None max_features=sqrt min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 100}",tuning,18,2022-03-23,2022-03-24,2022-03-25,True,4520.16015625,4543.06005859375,4543.06005859375,4481.7104296875,4543.06005859375,4481.7104296875,0.0286679998971521,completed,,-61.34962890624956,-1.350403210941473,1.350403210941473
SP500_w20,SP500,20,RandomForest,1,9071fac1787ea328,max_depth=None max_features=sqrt min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 100}",tuning,19,2022-03-24,2022-03-25,2022-03-28,True,4543.06005859375,4575.52001953125,4575.52001953125,4514.793793945312,4575.52001953125,4514.793793945312,0.0284288749098777,completed,,-60.726225585937755,-1.3271983365108082,1.3271983365108082
SP500_w20,SP500,20,RandomForest,1,9071fac1787ea328,max_depth=None max_features=sqrt min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 100}",tuning,20,2022-03-25,2022-03-28,2022-03-29,True,4575.52001953125,4631.60009765625,4631.60009765625,4550.395849609375,4631.60009765625,4550.395849609375,0.0281740422360599,completed,,-81.20424804687536,-1.753265531019561,1.753265531019561
SP500_w20,SP500,20,RandomForest,1,9071fac1787ea328,max_depth=None max_features=sqrt min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 100}",tuning,21,2022-03-28,2022-03-29,2022-03-30,True,4631.60009765625,4602.4501953125,4602.4501953125,4573.905571289062,4602.4501953125,4573.905571289062,0.0278800409287214,completed,,-28.54462402343779,-0.6202049519734053,0.6202049519734053
SP500_w20,SP500,20,RandomForest,1,9071fac1787ea328,max_depth=None max_features=sqrt min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 100}",tuning,22,2022-03-29,2022-03-30,2022-03-31,True,4602.4501953125,4530.41015625,4530.41015625,4571.8627734375,4530.41015625,4571.8627734375,0.028191499877721,completed,,41.45261718750044,0.914985967226694,0.914985967226694
SP500_w20,SP500,20,RandomForest,1,9071fac1787ea328,max_depth=None max_features=sqrt min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 100}",tuning,23,2022-03-30,2022-03-31,2022-04-01,True,4530.41015625,4545.85986328125,4545.85986328125,4472.748251953125,4545.85986328125,4472.748251953125,0.0285527501255273,completed,,-73.11161132812504,-1.6083120361601355,1.6083120361601355
SP500_w20,SP500,20,RandomForest,1,9071fac1787ea328,max_depth=None max_features=sqrt min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 100}",tuning,24,2022-03-31,2022-04-01,2022-04-04,True,4545.85986328125,4582.64013671875,4582.64013671875,4499.68576171875,4582.64013671875,4499.68576171875,0.0283342078328132,completed,,-82.95437500000025,-1.8101874143536183,1.8101874143536183
SP500_w20,SP500,20,RandomForest,1,9071fac1787ea328,max_depth=None max_features=sqrt min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 100}",tuning,25,2022-04-01,2022-04-04,2022-04-05,True,4582.64013671875,4525.1201171875,4525.1201171875,4554.295971679688,4525.1201171875,4554.295971679688,0.0285115838050842,completed,,29.17585449218768,0.644753149896966,0.644753149896966
SP500_w20,SP500,20,RandomForest,1,9071fac1787ea328,max_depth=None max_features=sqrt min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 100}",tuning,26,2022-04-04,2022-04-05,2022-04-06,True,4525.1201171875,4481.14990234375,4481.14990234375,4450.0642919921875,4481.14990234375,4450.0642919921875,0.0288766669109463,completed,,-31.085610351562536,-0.69369717659532,0.69369717659532
SP500_w20,SP500,20,RandomForest,1,9071fac1787ea328,max_depth=None max_features=sqrt min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 100}",tuning,27,2022-04-05,2022-04-06,2022-04-07,True,4481.14990234375,4500.2099609375,4500.2099609375,4418.244838867187,4500.2099609375,4418.244838867187,0.0283583332784473,completed,,-81.96512207031265,-1.8213621760269465,1.8213621760269465
SP500_w20,SP500,20,RandomForest,1,9071fac1787ea328,max_depth=None max_features=sqrt min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 100}",tuning,28,2022-04-06,2022-04-07,2022-04-08,True,4500.2099609375,4488.27978515625,4488.27978515625,4440.426040039062,4488.27978515625,4440.426040039062,0.0285688331350684,completed,,-47.85374511718783,-1.0661934506723694,1.0661934506723694
SP500_w20,SP500,20,RandomForest,1,9071fac1787ea328,max_depth=None max_features=sqrt min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 100}",tuning,29,2022-04-07,2022-04-08,2022-04-11,True,4488.27978515625,4412.52978515625,4412.52978515625,4422.06962890625,4412.52978515625,4422.06962890625,0.0282778749242424,completed,,9.539843749999818,0.216198965547878,0.216198965547878
SP500_w20,SP500,20,RandomForest,1,9071fac1787ea328,max_depth=None max_features=sqrt min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 100}",tuning,30,2022-04-08,2022-04-11,2022-04-12,True,4412.52978515625,4397.4501953125,4397.4501953125,4427.23615234375,4397.4501953125,4427.23615234375,0.0283465422689914,completed,,29.78595703125029,0.6773460916737816,0.6773460916737816
SP500_w20,SP500,20,RandomForest,1,9071fac1787ea328,max_depth=None max_features=sqrt min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 100}",tuning,31,2022-04-11,2022-04-12,2022-04-13,True,4397.4501953125,4446.58984375,4446.58984375,4411.313369140625,4446.58984375,4411.313369140625,0.0281181246973574,completed,,-35.27647460937533,-0.7933377228160348,0.7933377228160348
SP500_w20,SP500,20,RandomForest,1,9071fac1787ea328,max_depth=None max_features=sqrt min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 100}",tuning,32,2022-04-12,2022-04-13,2022-04-14,True,4446.58984375,4392.58984375,4392.58984375,4436.746826171875,4392.58984375,4436.746826171875,0.0286278747953474,completed,,44.156982421875,1.0052607685350772,1.0052607685350772
SP500_w20,SP500,20,RandomForest,1,9071fac1787ea328,max_depth=None max_features=sqrt min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 100}",tuning,33,2022-04-13,2022-04-14,2022-04-18,True,4392.58984375,4391.68994140625,4391.68994140625,4427.9926171875,4391.68994140625,4427.9926171875,0.0286599998362362,completed,,36.3026757812504,0.8266220126101623,0.8266220126101623
SP500_w20,SP500,20,RandomForest,1,9071fac1787ea328,max_depth=None max_features=sqrt min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 100}",tuning,34,2022-04-14,2022-04-18,2022-04-19,True,4391.68994140625,4462.2099609375,4462.2099609375,4409.417309570313,4462.2099609375,4409.417309570313,0.0283019579946994,completed,,-52.79265136718732,-1.183105497709384,1.183105497709384
SP500_w20,SP500,20,RandomForest,1,9071fac1787ea328,max_depth=None max_features=sqrt min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 100}",tuning,35,2022-04-18,2022-04-19,2022-04-20,True,4462.2099609375,4459.4501953125,4459.4501953125,4443.38880859375,4459.4501953125,4443.38880859375,0.0283478749915957,completed,,-16.061386718750327,-0.3601651776632256,0.3601651776632256
SP500_w20,SP500,20,RandomForest,1,9071fac1787ea328,max_depth=None max_features=sqrt min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 100}",tuning,36,2022-04-19,2022-04-20,2022-04-21,True,4459.4501953125,4393.66015625,4393.66015625,4452.9356689453125,4393.66015625,4452.9356689453125,0.0283847078680992,completed,,59.2755126953125,1.3491146467255286,1.3491146467255286
SP500_w20,SP500,20,RandomForest,1,9071fac1787ea328,max_depth=None max_features=sqrt min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 100}",tuning,37,2022-04-20,2022-04-21,2022-04-22,True,4393.66015625,4271.77978515625,4271.77978515625,4418.036923828125,4271.77978515625,4418.036923828125,0.0284451670013368,completed,,146.2571386718746,3.423798651327831,3.423798651327831
SP500_w20,SP500,20,RandomForest,1,9071fac1787ea328,max_depth=None max_features=sqrt min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 100}",tuning,38,2022-04-21,2022-04-22,2022-04-25,True,4271.77978515625,4296.1201171875,4296.1201171875,4405.612211914063,4296.1201171875,4405.612211914063,0.0284970002248883,completed,,109.49209472656275,2.5486274065875723,2.5486274065875723
SP500_w20,SP500,20,RandomForest,1,9071fac1787ea328,max_depth=None max_features=sqrt min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 100}",tuning,39,2022-04-22,2022-04-25,2022-04-26,True,4296.1201171875,4175.2001953125,4175.2001953125,4367.544780273438,4175.2001953125,4367.544780273438,0.0279921670444309,completed,,192.3445849609379,4.606835024985948,4.606835024985948
SP500_w20,SP500,20,RandomForest,1,9071fac1787ea328,max_depth=None max_features=sqrt min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 100}",tuning,40,2022-04-25,2022-04-26,2022-04-27,True,4175.2001953125,4183.9599609375,4183.9599609375,4277.61390625,4183.9599609375,4277.61390625,0.0280603333376348,completed,,93.65394531249969,2.2384044347191754,2.2384044347191754
SP500_w20,SP500,20,RandomForest,1,9071fac1787ea328,max_depth=None max_features=sqrt min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 100}",tuning,41,2022-04-26,2022-04-27,2022-04-28,True,4183.9599609375,4287.5,4287.5,4227.913828125,4287.5,4227.913828125,0.0283681666478514,completed,,-59.58617187500022,-1.3897649416909672,1.3897649416909672
SP500_w20,SP500,20,RandomForest,1,9071fac1787ea328,max_depth=None max_features=sqrt min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 100}",tuning,42,2022-04-27,2022-04-28,2022-04-29,True,4287.5,4131.93017578125,4131.93017578125,4328.616215820312,4131.93017578125,4328.616215820312,0.0284884576685726,completed,,196.6860400390624,4.760149171733613,4.760149171733613
SP500_w20,SP500,20,RandomForest,1,9071fac1787ea328,max_depth=None max_features=sqrt min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 100}",tuning,43,2022-04-28,2022-04-29,2022-05-02,True,4131.93017578125,4155.3798828125,4155.3798828125,4235.211235351562,4155.3798828125,4235.211235351562,0.0283650420606136,completed,,79.83135253906221,1.9211565438159093,1.9211565438159093
SP500_w20,SP500,20,RandomForest,1,9071fac1787ea328,max_depth=None max_features=sqrt min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 100}",tuning,44,2022-04-29,2022-05-02,2022-05-03,True,4155.3798828125,4175.47998046875,4175.47998046875,4206.048110351562,4175.47998046875,4206.048110351562,0.0283434158191084,completed,,30.568129882812173,0.7320866110195197,0.7320866110195197
SP500_w20,SP500,20,RandomForest,1,9071fac1787ea328,max_depth=None max_features=sqrt min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 100}",tuning,45,2022-05-02,2022-05-03,2022-05-04,True,4175.47998046875,4300.169921875,4300.169921875,4208.838032226562,4300.169921875,4208.838032226562,0.0281266248784959,completed,,-91.33188964843794,-2.12391350359975,2.12391350359975
SP500_w20,SP500,20,RandomForest,1,9071fac1787ea328,max_depth=None max_features=sqrt min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 100}",tuning,46,2022-05-03,2022-05-04,2022-05-05,True,4300.169921875,4146.8701171875,4146.8701171875,4336.13283203125,4146.8701171875,4336.13283203125,0.0283197090029716,completed,,189.26271484374956,4.563989454584408,4.563989454584408
SP500_w20,SP500,20,RandomForest,1,9071fac1787ea328,max_depth=None max_features=sqrt min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 100}",tuning,47,2022-05-04,2022-05-05,2022-05-06,True,4146.8701171875,4123.33984375,4123.33984375,4256.43609375,4123.33984375,4256.43609375,0.0284420838579535,completed,,133.0962499999996,3.227874854936873,3.227874854936873
SP500_w20,SP500,20,RandomForest,1,9071fac1787ea328,max_depth=None max_features=sqrt min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 100}",tuning,48,2022-05-05,2022-05-06,2022-05-09,True,4123.33984375,3991.239990234375,3991.239990234375,4231.2972265625,3991.239990234375,4231.2972265625,0.0285761668346822,completed,,240.05723632812533,6.014602903245329,6.014602903245329
SP500_w20,SP500,20,RandomForest,1,9071fac1787ea328,max_depth=None max_features=sqrt min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 100}",tuning,49,2022-05-06,2022-05-09,2022-05-10,True,3991.239990234375,4001.050048828125,4001.050048828125,4152.285659179687,4001.050048828125,4152.285659179687,0.0286105419509112,completed,,151.23561035156217,3.779897989425497,3.779897989425497
SP500_w20,SP500,20,RandomForest,1,9071fac1787ea328,max_depth=None max_features=sqrt min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 100}",tuning,50,2022-05-09,2022-05-10,2022-05-11,True,4001.050048828125,3935.179931640625,3935.179931640625,4132.189702148437,3935.179931640625,4132.189702148437,0.0287292911671102,completed,,197.0097705078124,5.006372616503881,5.006372616503881
SP500_w20,SP500,20,RandomForest,1,9071fac1787ea328,max_depth=None max_features=sqrt min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 100}",tuning,51,2022-05-10,2022-05-11,2022-05-12,True,3935.179931640625,3930.080078125,3930.080078125,4054.882470703125,3930.080078125,4054.882470703125,0.0280544580891728,completed,,124.80239257812492,3.175568693187209,3.175568693187209
SP500_w20,SP500,20,RandomForest,1,9071fac1787ea328,max_depth=None max_features=sqrt min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 100}",tuning,52,2022-05-11,2022-05-12,2022-05-13,True,3930.080078125,4023.889892578125,4023.889892578125,3988.8697021484377,4023.889892578125,3988.8697021484377,0.0283614583313465,completed,,-35.02019042968732,-0.8703068762960042,0.8703068762960042
SP500_w20,SP500,20,RandomForest,1,9071fac1787ea328,max_depth=None max_features=sqrt min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 100}",tuning,53,2022-05-12,2022-05-13,2022-05-16,True,4023.889892578125,4008.010009765625,4008.010009765625,4139.772883300781,4008.010009765625,4139.772883300781,0.0281790839508175,completed,,131.76287353515636,3.2874886343625027,3.2874886343625027
SP500_w20,SP500,20,RandomForest,1,9071fac1787ea328,max_depth=None max_features=sqrt min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 100}",tuning,54,2022-05-13,2022-05-16,2022-05-17,True,4008.010009765625,4088.85009765625,4088.85009765625,4046.1046875,4088.85009765625,4046.1046875,0.0280295419506728,completed,,-42.74541015624982,-1.0454139705623278,1.0454139705623278
SP500_w20,SP500,20,RandomForest,1,9071fac1787ea328,max_depth=None max_features=sqrt min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 100}",tuning,55,2022-05-16,2022-05-17,2022-05-18,True,4088.85009765625,3923.679931640625,3923.679931640625,4166.911647949219,3923.679931640625,4166.911647949219,0.0281474166549742,completed,,243.2317163085936,6.19907129394446,6.19907129394446
SP500_w20,SP500,20,RandomForest,1,9071fac1787ea328,max_depth=None max_features=sqrt min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 100}",tuning,56,2022-05-17,2022-05-18,2022-05-19,True,3923.679931640625,3900.7900390625,3900.7900390625,4035.2315698242182,3900.7900390625,4035.2315698242182,0.0278665418736636,completed,,134.4415307617187,3.446520561614996,3.446520561614996
SP500_w20,SP500,20,RandomForest,1,9071fac1787ea328,max_depth=None max_features=sqrt min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 100}",tuning,57,2022-05-18,2022-05-19,2022-05-20,True,3900.7900390625,3901.360107421875,3901.360107421875,3965.670703125,3901.360107421875,3965.670703125,0.0281032919883728,completed,,64.31059570312482,1.648414756196987,1.648414756196987
SP500_w20,SP500,20,RandomForest,1,9071fac1787ea328,max_depth=None max_features=sqrt min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 100}",tuning,58,2022-05-19,2022-05-20,2022-05-23,True,3901.360107421875,3973.75,3973.75,3987.512429199219,3973.75,3987.512429199219,0.0280435825698077,completed,,13.762429199218786,0.3463335438620644,0.3463335438620644
SP500_w20,SP500,20,RandomForest,1,9071fac1787ea328,max_depth=None max_features=sqrt min_samples_leaf=1 n_estimators=100,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 100}",tuning,59,2022-05-20,2022-05-23,2022-05-24,True,3973.75,3941.47998046875,3941.47998046875,3976.1512890625,3941.47998046875,3976.1512890625,0.0283470833674073,completed,,34.67130859374993,0.8796520283131454,0.8796520283131454
